3.5,43.93,832.325,16.25,16.225,1.775,3.15,9.405
0.009,97.02035,1017.0403,24.7,26.4,13,12.4,18.40915
0.0155,91.935,950.235,19.4,17.9,18.7,18.9,19.22
0.027,98.17,970.49,2.95,6.4,35.4,34.8,-1.285
3,30.24,837.22,8.575,8.975,1.175,2.75,9.39
2,44.36,836.78,-6.025,-0.15,0.55,1.7,-10.825
0.0145,22.705,944.295,32.4,20.9,17.65,17.5,39.445
0.01475,58,942.425,28.6,19.3,17.65,17.9,31.47
0.017125,97.725,944.135,26.55,23.3,25.5,17.7,23.75
0.009,60.03,944.89,24.55,24.2,14.6,14.1,31.93
0.01,100,1006.6495,26.8,27.8,17.15,11.3,23.95755
2.625,24.505,833.495,8.225,9.05,0.75,2.75,9.11
0.013,56.60515,1002.9711,28.45,27.2,19.75,19.1,36.00985
0.01,71.39195,1010.62895,26.3,25.4,14.15,13.4,24.31085
0.029625,39.495,961.14,15.95,15.5,32.5,31.75,22.135
0.021375,93.52,960.195,16.2,16.7,26.85,24.5,14.83
2.0625,71.895,841.39,-3.8,2.075,0.5,1.95,-9.49
0.0275,55.395,961.715,14.2,13.8,27.95,31.7,12.88
0.009,77.5662,1012.1829,20.4,23.3,14.7,14.4,12.41
0.015,47.62,946.74,31.75,24.7,16.8,17.8,38.085
0.012,65.48785,1003.0574,27.8,28.3,21.45,18.05,34.61385
0.01275,74.85,944.42,30.7,27.2,15.15,17.3,28.87
0.02125,57.32,952.735,21.1,16,28,20.8,22.29
2.875,60.545,844.88,2.925,4.8,1.775,2.5,-2.8
0.015625,61.635,966.26,5.6,8.1,17.9,24.3,1.25
0.015125,53.965,955.075,14.65,14.1,17.95,19.1,13.875
7.5625,82.8,832.62,13.2,20.55,11.525,2.75,11.465
0.020875,68.21,962.055,10.45,10.8,29.4,31.1,12.835
0.024125,54.69,948.8,27.2,23.7,23.3,25.8,33.1
0.01375,45.715,942.545,30.25,22.8,16.55,17.2,35.72
0.012,97.49585,1003.3738,27.05,28,18.2,19.3,25.3136
0.013125,47.31,945.485,24.3,21.7,16.4,17.5,26.585
0.0335,71.08,962.365,9.75,10.4,39.15,37.1,11.51
0.02275,46.28,968.18,13.2,11.65,22.05,28.9,8.365
0.009,98.761,1016.8772,24.05,26.55,13.1,12.3,14.228
0.02225,83.265,964.215,15.4,16.6,28.05,24.5,12.975
0.020125,44.415,962.395,7.7,9.75,25.1,27.15,5.855
0.016625,30.765,969.805,6.4,8.5,19.3,25,2.23
0.011,95.43045,995.65935,27.8,28.3,17.8,16.7,27.9581
5.0625,68.8,824.935,20.9,25.3,3.65,4.05,16.04
8.1875,93.495,826.985,23.2,25.1,6.825,8.525,20.41
0.009,99.24345,1013.67945,25.1,26.7,13.7,12.7,16.0351
0.01,85.48795,1014.24745,24.9,25.9,15.05,15.2,23.46915
0.0095,100,1007.5802,25.6,27.2,14,13.4,18.02915
0.032,77.925,959.41,13,11.6,34.6,34.9,13.25
0.02375,79.43,944.725,25.6,23.7,24.1,25.35,27.83
0.024875,63.76,961.15,18.8,16.7,33.85,25.05,18.47
3.125,20.945,834.475,17.45,12.45,1.425,2.65,17.075
7.75,48.23,837.17,18.05,19.9,10.275,4.05,16.445
0.014375,70.55,949.71,21.9,18.9,17.85,18.4,22.04
0.0175,71.54,962.53,13.9,13.7,25.75,19.6,11.895
0.009,96.6069,1015.61325,21.9,22.8,14.2,13.2,8.93225
0.019,77.8,970.875,7.9,8.5,28.75,23,4.16
3.3125,69.93,835.51,10.3,15.05,0.95,2.6,4.44
2.5,54,831.525,29.2,25.85,1.175,2.55,21.06
0.012875,79.985,954.965,23.3,23,14.6,17.5,22.58
0.012,87.67955,1013.70065,25.5,27.2,18.2,18.6,19.5554
0.01875,66.33,973.94,6.05,8.8,23.25,26.2,0.2
7.375,87.3,841.915,15.875,19.95,13.75,2.15,11.745
0.020875,52.41,962.3,8.3,10.8,21.15,28.1,5.995
0.009,89.7949,1006.54705,28,28,14.75,9.9,26.94315
1.6875,40.79,839.665,-8.9,-1.7,1.225,1.7,-13.23
0.012,62.44715,1013.16195,25.75,27.5,18.7,18.9,25.80405
0.017875,67.48,963.44,9.15,9.7,20.75,25.45,8.42
0.023375,32.675,964.52,14.35,11.8,22.95,29.1,13.105
2,21.19,834.59,2.45,-2.95,0.75,1.4,-2.485
7.0625,29.915,827.645,35.225,28.575,5.95,3.925,27.955
0.012,70.31115,1002.83735,30.1,27.8,18.35,19.35,32.2336
6.25,18.25,836.315,18.45,18.45,5.875,5.4,22.725
0.014,84.7,956.435,24.4,24.2,15.6,17.55,18.825
0.0145,95.465,957.385,11.25,11.6,18.9,20.5,9.24
0.0125,100,1005.668,27.5,27.8,23.85,19.5,26.45215
0.01525,62.18,963.685,14.8,14.9,16.8,19.5,11.19
0.028625,89.695,962.5,14.1,14.7,36.3,33.5,11.495
0.02,23.5,969.81,11.1,8.9,20.75,27.1,12.3
0.02175,33.66,974.465,11.35,11.2,21.65,28.65,11.49
0.023,78.715,969.595,15.1,16.5,30.25,24.7,12.715
0.014375,26.27,947.17,17.4,12.6,16.65,20.5,21.825
7.375,61.49,828.01,31.075,28.35,7.025,3.5,23.64
7.0625,21.525,820.805,43.375,28.2,6.375,4,35.115
4.5,92.985,828.325,27.9,29.65,4.6,3.525,20.71
0.013,83.2776,1003.6498,25.75,27.5,20.6,19.2,27.58025
0.013,99.81465,1003.39325,27.35,27.5,25.3,20.9,25.59335
0.0345,97.5,949.415,9.8,10.4,39.5,37.5,7.09
0.01,90.6515,1018.14515,25.6,26.2,14.8,14.1,22.23725
0.011,100,1005.42825,27.2,28.3,18.15,11.9,23.5619
0.027625,69.355,970.715,5.4,7.3,34,34.2,2.83
0.012,85.2964,1002.75805,27.2,28.3,21.8,18.35,28.45575
0.02775,86.44,966.12,3.45,6.4,34.9,35.1,-0.285
0.02225,81.865,960.905,16,16.5,27.65,24.6,13.61
2.0625,28.91,834.555,5.175,0.175,0.775,1.725,0.085
0.009,67.72965,1025.5387,21.2,24.2,14.8,15,12.29
2.875,26.32,833.59,14.175,13.25,0.8,3.15,6.23
0.014,85.93,946.14,29.8,26.4,15.8,17.6,28
6.9375,39.395,829.975,22.7,26.3,7.375,3.7,18.055
0.02225,58.54,956.29,17.15,16,31,21.2,22.575
0.02825,74.51,964.305,13.2,12.6,29.9,31.4,12.64
0.015625,86.705,955.13,19,17.7,19.1,19,19.95
3.625,25.975,838.355,17.925,15.55,2.575,3.2,15.105
0.021125,88.54,967.985,7.15,11.55,21.1,28.9,1.34
4.125,97.635,836.01,17.95,21.3,4.475,3.2,14.17
0.013,100,1003.48475,26.9,27.8,23.4,19.15,25.93745
0.009,87.535,946.58,21.6,24.4,14.9,14.4,19.17
0.02325,63.85,971.31,8.25,11,30,29,1.13
0.009,86.97425,1013.7026,25.1,26.9,13.55,13.1,19.41325
0.011,70.122,1007.92725,29.35,27.8,19.65,12,34.03075
0.011,82.7562,1008.5903,26.05,26.8,20.6,12.75,29.7965
0.02025,93.365,967.665,12.8,16,25.6,24.1,7.095
0.032125,69.38,961.13,14.7,11.6,34.15,34.4,17.7
0.024625,95.94,964.695,4.35,7,27.4,32.9,1.12
0.009,90.94375,1012.0959,22.9,24.4,14.4,13.6,20.61175
0.009,64.26645,1015.1558,20.6,24.9,14.95,15.4,12.41
0.01,89.6389,1014.0616,22.4,25.1,16.65,17,12.41
3.0625,30.47,831.73,15.525,9.025,1.2,2.95,10.235
0.009,91.26935,1007.8599,27.9,27.2,13.3,11.8,22.77335
2.75,45.755,839.235,19.1,23.85,1,2.525,17.085
0.013,96.775,961.44,21,22.1,15,17.2,17.165
0.02075,58.63,961.485,8.25,9.5,26.25,27.3,4.985
2.6875,43.44,835.35,6.625,8.45,0.625,2.425,1.335
0.01425,77.3,945.84,23.3,19.8,17.1,17.9,24.525
0.019875,70.105,978.045,8.25,8.7,30.8,22.85,7.83
0.03875,100,966.995,13.3,18,50.75,52.8,6.16
0.016125,33.855,971.61,4.85,8.45,19.35,25,-2.46
0.028125,34.835,972.425,11.15,15.2,29.7,32.7,5.315
0.012,80.4731,1002.57605,26.4,27.5,18.7,19.5,28.49575
0.01,96.0791,1015.6649,24.05,25.6,15.2,15.1,21.42275
0.030375,58.49,949.03,29.8,23.7,30.15,30.55,33.66
0.012,80.63075,998.65475,28.75,28.6,18.3,16.9,30.25895
5.4375,54.215,828.63,18.85,21.3,3.6,5.175,11.905
3.375,26.435,843.725,19.175,14.925,1.8,2.825,14.095
0.01,71.5784,1017.78475,29.35,26.4,13.6,12.3,24.82795
0.02825,65.845,963.11,13.9,12.65,29.95,31.8,14.21
3.375,23.995,835.785,29.175,22.25,2.3,2.725,24.705
5.9375,18.105,828.78,26.475,19.55,4.9,5.425,26.25
0.025125,34.89,959.325,18.75,13.3,24.85,28.4,27.485
0.016875,88.35,962.19,12.7,13.7,24.6,19.5,8.395
0.015625,50.12,947.005,30.7,24.2,17.35,18.8,34.81
0.028375,73.785,970.915,4.85,7,34.4,34.5,2.545
0.008,73.39275,1003.66095,29.35,28.3,13.2,9.5,34.01085
0.012,100,1014.3529,25.75,27.8,23.7,20.6,25.1132
3.125,36.765,839.21,6.225,6.675,1.75,2.325,-2.265
0.008,100,1005.1075,27.8,28.3,13.1,9.3,25.9255
3.5,43.89,834.32,16.525,13.425,1.2,2.5,8.01
0.009,100,1004.48455,28,28,16.4,10.2,26.54075
0.025375,56.915,978.29,8.95,13.5,33.55,31,-0.265
0.013,61.9171,1004.4661,28.9,27.5,19.15,19.2,34.7765
0.02025,32.22,961.795,8.55,9.55,25.95,27.4,9.075
0.035,88.96,956.805,10.9,12.7,40.45,37.05,7.09
3.375,28.925,840.845,12.9,14.6,1.35,2.65,14.79
2.125,38.235,828.045,-0.1,0.5,0.7,1.675,0.685
0.02175,88.885,967.375,9.55,11.5,21.3,28.8,6.92
0.01,93.4439,1008.2688,28.75,27.35,14.5,13.2,23.74725
2.5625,89.985,841.41,1.225,6.975,0.6,2.15,-11.995
0.009,99.6928,1013.0042,22.9,23.5,14.4,13.7,21.20395
0.0095,98.96275,1008.2783,27.65,27.5,14.15,13.2,20.2052
2.1875,40.765,837.895,1.65,1.625,0.775,2.1,-1.915
0.019875,77.195,975.455,6.9,10.4,20.4,27.35,1.27
1.75,46.29,835.1,-6.15,-1.2,0.4,1.7,-9.745
0.0195,74.43,963.025,7.9,8.5,21.05,26.2,5.41
0.0095,64.42575,1003.78115,31.4,29.5,13.4,11.6,31.33015
0.0185,93.7,963.31,3.75,8.4,20.45,26.5,-1.555
7.0625,28.67,825.495,34.275,26.575,6.45,3.725,26.935
0.0315,73.765,951.865,15.6,12.05,32.15,34.1,17.315
0.011,100,1007.41385,27.8,28.3,20.15,12,25.5674
1.8125,38.505,839.3,-0.725,-3,0.625,1.475,-7.56
3.0625,34.04,838.32,11.9,4.45,2.65,2.175,5.645
0.022625,70.33,951.77,20.6,16,35.35,18,22.58
1.75,41.82,841.915,-7.375,-2,0.35,1.65,-10.795
3.25,64.565,836.295,13.625,14.35,1.15,2.95,8.8
2.9375,9.315,825.59,22.275,12,1.25,2.95,18.86
1.8125,20.055,832.635,-3.45,-3.475,0.45,1.225,-2.545
0.021125,25.565,963.135,8.45,9.3,26.7,27.5,7.85
4.5625,23.865,826.575,27.1,27.425,3.45,3.325,29.65
0.0075,98.14775,1004.5252,28.15,28.9,11.3,8.3,26.1806
0.021875,25.09,971.415,12.8,10.6,21.5,28.3,9.45
2.75,30.82,826.815,10.275,7.85,0.675,2.65,4.98
2.75,28.685,832.185,10.3,8.475,0.975,2.675,7.23
0.019625,92.07,962.975,7.5,8.9,20.65,26.65,5.095
0.02125,81.65,970.735,8.6,11.5,21.3,28.6,4.595
2.5625,91.6,839.52,2.4,7.475,0.625,2.4,-9.585
0.012,76.7984,1006.30505,30.25,28.3,17.35,18.5,30.45105
2.125,34.405,830.73,1.475,0.35,0.6,1.55,-1.635
7.375,31.39,830.515,26.55,27.25,7.85,4,21.47
0.014375,21.9,945.66,18.2,12.4,17.1,20.2,26.935
0.0105,56.75115,1005.2842,32.55,26.7,14.55,13.2,33.1154
0.008,97.14435,1003.14215,28,28.6,18.3,8.1,26.6657
0.008,88.06525,1018.758,17.5,21.7,14.1,13.4,13.1255
7.0625,68.725,831.225,16.6,21.45,10.1,2.85,14.545
0.01,83.42425,1017.84225,24.05,25.6,14.9,14.75,24.6741
3.25,12.475,823.585,19.2,10.225,1.15,2.85,12.82
0.022875,89.94,964.11,4.85,7,24.65,30.35,2.765
3,28.245,829.96,17.55,8.475,1.4,2.6,10.075
0.030625,70.12,951.36,14.65,12,31.9,34,18.34
2.8125,61.575,839.42,9.375,13.175,0.95,2.725,2.16
2.125,43.55,833.335,-1.25,0.75,0.4,1.6,-7.425
0.011,80.45425,1007.82255,32.75,28.3,14.45,13.2,26.55705
0.009,98.5414,1010.5037,23.5,24.2,14.1,13.1,21.39415
0.029,86.335,970.725,12.25,16.2,29.3,32.9,3.185
1.75,21.07,837.185,-4.2,-2.475,0.5,1.6,0.835
3.75,79.945,838.14,19.175,20.55,2.5,3,13.625
0.009,90.2388,1005.92035,28.15,28,14.9,9.9,26.98925
0.020625,79.525,947.845,27.05,23.9,20.7,22.9,25.08
2.375,88.33,839.38,1.325,6.3,0.525,2.45,-9.265
2.3125,67.78,836.05,0.35,2.1,0.65,1.95,-5.4
0.0345,59.385,953.57,11.7,10.3,39.65,37.5,14.72
0.028,76.98,964.125,6.3,7.2,33.9,34.3,2.355
0.014125,84.72,945.91,28.3,25.6,16.3,17.9,27.955
0.01925,96.955,962.165,17,18,19.7,25.9,12.565
0.026875,47.765,962.8,11.55,13.7,28.4,31.7,8.795
0.036875,100,967.88,11.1,15.7,48.7,51.6,6.54
0.015125,59.88,941.455,30.55,24.2,17.15,19,33.59
0.01975,99.115,972.505,6.25,8.1,36,22.7,1.02
0.0185,35.315,964.955,10.5,8.9,21.85,25.85,14.525
0.027125,78.39,968.485,8.95,14.3,29.35,32.7,2.595
0.01275,40.99,950.5,33.1,27.2,15.3,16.7,33.04
0.012625,75.89,965.82,8.25,11.6,15.85,19.55,7.98
4.375,94.68,832.49,16.5,22.1,6.5,2.15,12.35
0.014875,46.975,944.28,32.9,25.4,16.75,17.8,38.38
0.02375,60.11,943.425,27.5,23.7,24.05,24.8,32.845
0.029375,87.775,964.755,14.35,16.2,30.2,33.4,13.605
0.021125,72.94,950.1,27.2,23.9,20.5,23.1,26.18
0.021375,68.34,971.665,7,10.1,27.5,27.85,0.965
0.012,99.6232,1004.13205,27.2,28,19.9,17.7,26.1294
2.875,25.945,835.825,20.55,23.3,1.25,2.775,23.12
4.0625,83.555,826.87,22.375,25.2,2.825,3.475,16.465
3.75,71.895,842.405,12.45,16.6,2,3.3,3.085
0.009,91.621,1013.90355,23.8,26.4,13.45,12.8,15.90825
0.019,95.15,965.515,5.65,8.5,20.55,26.5,2.785
0.01225,97.52,953.24,25.9,26.2,14.2,16.8,21
0.0365,97.56,959.895,7.8,10.7,48.4,39.4,3.39
0.0145,44.665,951.98,30.25,23.6,16.35,17.6,30.355
0.01525,96.725,960.865,7.2,8.6,19.6,22.9,2.365
2.8125,14.035,838.185,4.975,5.65,1.9,2.55,10.565
0.01,42.28,945.785,29.5,24.9,15.1,13.8,34.53
0.018,88.56,972.205,5.95,8.85,22.35,26.05,0.59
2.75,36.93,830.04,27.9,25.2,0.8,2.575,19.99
0.018625,62.16,969.16,3.95,8.85,20.15,27.1,0.465
3.0625,37.31,841.415,17.125,12.725,1.325,3,10.705
0.0105,73.97295,1010.4515,27.9,27.2,20.8,12.8,33.3029
0.01475,68.235,946.47,31.25,24.9,16.75,18.05,31.355
0.01,89.93645,1017.0362,24.8,24.7,15,14.9,12.305
0.028875,39.88,958.3,12.8,8.8,32.3,33.35,12.225
0.017,92.74,961.595,11.8,13.7,24.1,19.2,7.7
0.021375,44.19,943.01,31.55,23.7,21.15,22.95,34.29
0.02175,81.76,956.515,18.3,16,30.25,21.25,17.115
0.0145,96.92,964.52,8.05,8.8,16.7,22.85,5.145
0.022625,88.775,958.37,16.2,16,32.9,22.5,14.03
0.028125,98.59,963.195,13.5,14.7,36.5,33.85,10.4
7.375,51.42,833.575,20.2,22.2,8.725,3.2,20.525
0.019,96.56,972.02,6.25,8.5,20.25,26.7,1.73
0.009,81.9834,1005.57285,29.05,28,14.2,9.5,29.8041
0.0335,59.435,962.79,9.9,10.75,37.9,36.6,11.23
0.009,77.535,952.855,31.25,28.6,13.1,10.9,21.07
0.020375,46.815,962.115,7.9,9.75,25.3,27,5.81
2.125,37.795,835.405,1.25,1.025,0.525,1.8,-5.78
0.009,51.595,954.925,28.15,28.3,13.2,11.8,17.43
0.01,100,1012.78355,27.5,27.8,20.35,10.8,24.8434
0.0345,97.555,948.625,10.2,10.4,39.75,37.65,7.245
0.01,75.93625,1013.7511,25.6,25.6,15.1,14.8,25.6295
0.015625,55.415,960.365,23.7,23.7,19.1,17.35,23.145
0.023,91.075,969.9,14.9,16.5,30,24.7,10.46
6.25,17.525,822.525,37.5,28.6,5.1,4.35,30.885
0.022,91.52,961.195,11.3,14.7,31.6,24.2,7.05
0.012,69.6856,1005.46845,28.9,27.8,22.2,18.3,33.8799
0.009,80.77,1019.0957,25.1,26.3,13.35,12.2,18.64665
0.0215,45.3,974.855,7.3,9.9,27.5,27.95,5.05
0.01325,53.355,941.195,35.9,27.2,15.6,17.3,34.325
0.015375,58.185,949.16,21.9,18.6,18.8,18.7,22.98
0.012,100,1011.15555,26.55,27.8,22.7,18.05,24.50125
1.75,50.915,834.915,-6.75,-1.925,0.35,1.425,-10.32
0.0195,68.56,965.325,7.7,8.2,21,26.2,6.52
0.01,90.9618,1015.0517,24.2,24.7,15.9,16,12.285
0.015875,50.655,966.53,5.45,8.2,18.65,24.6,1.51
0.009,83.4599,1008.54155,22.6,25,14.4,13.6,18.2136
0.025625,76.4,947.51,27.2,23.9,25.1,27.15,28.185
0.01425,77.105,963.475,7.45,8.45,16.45,22.9,5.395
0.009,93.6398,1016.02705,25.75,26.9,13.3,12.3,18.59945
0.0175,50.955,952.165,27.05,22.8,23.3,16.8,28.065
2.6875,34.46,830.575,5.8,9.6,0.775,3,5.405
0.017125,77.445,953.905,8.3,9.1,19.8,25.05,8.895
0.009,97.90065,1010.89265,25.5,26.7,13.4,11.8,19.2709
0.011,57.17995,1011.35125,26.2,25.6,15.8,16.3,26.285
0.03575,82.1,943.58,24.4,23.3,38.9,37.55,24.56
0.012,100,1006.25045,26.4,27.5,21.8,19.55,24.6545
0.01325,68.695,958.04,24.05,23.9,15.55,17.2,20.545
0.013,87.63,962.12,10.1,11,17.25,19.9,6.15
0.013,72.365,942.815,27.8,21.9,16.05,17,26.675
0.02425,88.05,961.925,15.8,15.7,39.45,22.5,13.89
3.25,19.87,828.13,13.375,10.425,1.1,2.85,7.965
0.02825,96.38,962.13,13.45,14.9,35.6,33.2,9.705
12.5,50.185,827.48,31.9,24.8,11.025,11.55,30
0.011,75.38675,1008.87805,26.55,26.7,20.5,12.8,30.57055
0.009,99.8691,1005.2646,22.8,24.4,14.35,13.7,16.96
2.875,60.45,839.11,7.425,5.325,2.35,2.3,-0.7
2.875,32.265,826.92,12.375,13.35,0.775,3,8.865
2.5,35.99,825.96,2.975,8.7,0.5,2.425,2.355
0.016875,59.48,953.96,23.6,23,22.55,17.1,27.51
0.0215,76.775,964.27,17.25,18,22.45,28.1,13.21
0.022125,40.705,970.225,7.45,10.3,28.55,28.4,3.265
2.625,58.155,833.925,5.35,11.1,0.75,2.475,-0.08
0.009,53.97575,1005.1159,29.5,29.2,13.35,11.4,29.83865
2.875,46.115,838.89,11.375,12.7,1.1,2.525,2.905
2.5,62.735,842.525,3.2,9.575,0.825,2.6,0.35
0.009,97.92,947.255,27.2,28.3,12.9,11.2,15.535
0.011,100,1006.36365,27.5,28.3,20.8,11.55,24.59975
0.016625,41.79,952.06,19.4,15.8,17.75,20.15,19.07
2.3125,72.66,840.44,-2.05,2.35,0.6,1.875,-8.545
2.625,38.51,838.59,12.3,9.4,1.225,2.6,6.795
4.1875,36.605,826.585,23,27.975,2.15,3.8,20.665
3.625,58.995,824.715,30.575,30.75,1.925,3.7,22.48
3.4375,36.755,832.74,12.5,15.9,1.425,2.9,8.685
6.625,29.38,832.71,23.7,19.35,6.4,5,21.515
0.013875,95.005,947.045,24.2,24.2,17.4,18.1,21.465
0.017625,96.675,966.615,11.5,14,27.8,19.6,7.295
8.5625,81.305,828.485,26.1,25.3,7.175,8.525,22.935
0.009,96.495,948.345,27.8,28.3,13.05,11.3,16.07
0.014875,62.76,944.77,28.6,24.4,17.25,18.4,35.345
0.01375,51.355,950.41,21.3,20.3,17.75,17.8,28.775
0.02425,89.76,945.055,26.55,23.9,24.4,25.6,24.445
0.019375,54.015,965.97,8.25,9.6,23.6,27,2.375
0.013875,86.735,946.22,29.2,26.2,15.7,17.8,27.905
0.029125,27.66,957.55,20.1,15.4,31.3,30.95,28.545
0.013,95.37,945.355,24.7,21.9,15.75,17.3,21.985
2.875,32.38,836.81,20.2,23.4,1.5,2.95,17.05
0.01,86.6523,1020.06,23.5,24.7,15.1,15.5,12.27
0.009,46.44,946.945,23.7,25.6,14.65,14,25.21
0.013,51.30185,1002.8889,27.8,28,20.15,17.4,37.34725
0.015125,98.44,957.95,6.4,8.4,20.15,22.95,1.89
0.014625,91.38,952.385,12.6,11.6,18.9,20.45,10.82
0.009,89.79915,1013.64855,23.7,24.2,14,13.3,22.29005
0.011,99.923,1004.9814,25.5,26.8,22.35,14.1,25.2576
0.0185,96.525,962.905,4,7.7,20.35,26,-1.405
4.3125,70.95,841.29,11.225,17.45,2.8,3.9,5.52
0.0125,83.7203,1005.2143,28.3,27.9,18.6,19.1,28.08035
0.008,70.33765,1006.3691,30.9,28.6,13.7,8.7,33.5555
0.0285,53.59,958.55,8.85,8.3,32.9,33.7,8.905
0.017,89.405,955.88,7.55,9.1,19.95,25.2,5.87
0.009,49.7427,1016.8012,26.95,26.2,13.35,12.15,25.9727
7.9375,37.74,836.735,21.925,19.8,9.45,4.425,16.86
3.4375,41.26,831.65,12.35,16.1,1.325,2.925,4.68
0.0235,29.055,962.995,13.6,11.9,22.6,29.35,13.595
0.027,99.945,948.615,13.5,14.7,33.4,31.7,11.515
0.02625,77.825,965.315,12.5,14,26.85,31.05,10.11
4,69.865,832.595,22.35,22.75,3.325,3.2,18.945
0.024,60.155,971.095,9.7,13.3,24.1,30.2,6.675
11.1875,98.435,829.785,23.525,29.2,17.525,3.5,18.945
2.75,48.44,841.68,9.825,10.3,0.675,2.525,4.855
0.03175,83.17,968.735,14.5,16.8,38.1,36.2,11.905
0.0095,73.082,1014.92035,27.9,26.7,13.3,12.1,23.7548
0.0095,66.44185,1007.72715,28.75,27.5,17.7,10.7,34.95435
0.01,67.745,947.455,26.65,25.1,14.85,14.1,23.41
0.021125,96.84,959.15,22,22.4,37.35,17.6,16.035
0.013,92.00475,1008.9666,28.9,27.8,23.4,20.3,27.79125
2.625,65.195,843.795,6.925,10.525,0.725,2.45,0.58
7.9375,81.665,833.525,14.75,21.35,11.525,2.9,12.295
8.375,42.595,832.215,22.1,19.35,11.625,2.5,21.685
2.5625,37.835,836.715,5.1,9.125,0.575,2.6,1.245
0.020625,92.255,965.355,9.65,11.1,29.6,31.5,7.285
0.023125,50.835,947.34,22.4,15.8,35.9,17.9,28.41
2.125,78.365,839.77,-3.75,1.75,0.675,1.95,-10.605
1.625,44.14,842.825,-8.8,-3.8,1.15,1.45,-12.22
0.027625,62.245,971.39,5.95,7.1,33,33.7,1.615
0.01,93.9906,1005.66395,28.9,29.2,14.6,15.7,25.87735
0.02325,85.58,956.985,15.3,16,33.2,22.7,15.17
2.125,22.25,834.18,2.975,-0.45,0.7,1.875,4.11
0.019375,52.945,968.465,7.45,8.8,29.35,22.9,7.375
1.75,40.54,834.18,-6.25,-1.725,0.5,1.45,-9.26
6.3125,44.235,834.965,22.025,20.95,5.5,5.375,15.19
0.009,54.4393,1020.5912,18.8,23.3,14.55,14.8,12.365
0.026125,25.615,966.725,13.1,13.7,26.6,31.2,11.765
0.016875,59.41,963.65,7.2,9.1,19.85,25.1,2.635
0.029875,51.78,963.295,17.25,16.8,32.8,33.25,15.11
0.015875,42.405,958.715,27.05,23.5,19.1,17.35,30.51
0.01,80.44315,1018.11645,26.55,27.2,13.7,12.8,18.9324
0.01,91.5775,1014.39485,24.9,24.7,15.7,16.1,12.335
0.01,73.7476,1017.39815,24.9,24.2,15.4,15.4,12.325
0.0145,46.975,945.155,28.6,24.9,18,18.1,30.29
0.012,56.2694,1002.3831,28.45,28,19.65,17.6,35.50795
0.013,84.09,951.735,23.8,23.6,14.9,17.3,22.065
3.0625,32.885,830.565,10.575,10.025,0.675,2.85,5.6
0.0155,84.195,943.655,19.3,18,19.15,19,18.48
0.0235,38.545,966.335,12.1,11.9,23.15,29.5,13.9
4.375,45.48,839.77,17.9,17,2.975,3.85,10.75
0.014,65.18,948.61,21.8,19.9,16.9,17.8,21.47
2.875,13.245,835.19,34.75,23.45,1.3,2.55,28.475
0.017125,85.87,957.63,21.1,22.6,27.35,16.8,19.585
0.01,100,1011.63955,26.9,27.5,20.15,10.8,25.21835
0.031125,93.22,969.995,12.05,11.9,33.7,34.5,10.82
0.012,76.1866,1004.4963,26.7,27.8,20.4,18.1,30.071
1.5625,59.93,832.215,-9.65,-3.85,1.15,1.375,-16.56
0.015125,39.86,971.59,5.8,8.1,17.5,24.2,-3.59
0.017625,44.455,952.845,26.55,22.6,23.85,17,30.035
0.009,48.9,953.74,28.9,28.3,13.4,11.3,19.795
0.021125,80.505,954.245,17.2,15.8,27.7,22.5,16.565
0.01275,88.295,949.285,29.05,26.9,15.05,17.2,26.38
6.6875,14.81,831.49,29.25,22.95,6.85,3.875,24.53
0.009,95.05,959.52,31.25,28.3,12.85,10.6,12.205
0.02225,59.14,950.78,26.05,23.9,21.6,24.45,32.93
0.024875,45.975,967.19,9.25,13.4,25.3,30.6,3.245
0.02525,86.935,949.095,26.55,23.9,24.65,26.9,25.28
0.01,45.9721,1015.5391,29.95,25.9,14.05,12.7,26.82345
0.009,85.5248,1018.04515,24.05,26.2,13.3,12.4,16.8521
1.875,12.49,837.36,0.35,-2.15,0.65,1.6,9.81
0.016375,35.08,956.185,15.2,12.4,19.1,22.9,19.29
4.8125,87.535,830.285,20.85,23.075,6.2,2.475,16.745
0.019375,40.285,964.655,10.45,10.3,26.8,22.9,8.555
0.0085,98.96655,1003.3569,27.8,28.3,15.1,8.5,25.77135
0.01,60.0544,1008.26985,30.4,26.9,14.3,13.1,29.663
0.02825,62.475,950.95,14.95,13,28.75,32.5,19.16
0.023625,98.035,962.34,14.35,15.5,36.7,22.5,9.68
0.02925,67.925,967.07,6.95,6.25,35.7,35.1,2.695
2.75,49.5,840.1,8.025,12.375,0.8,2.8,6.45
0.012,67.0452,1001.1647,29.65,27.5,18.4,19.3,31.71365
0.020625,26.35,954.995,10.3,9.5,25.65,27.1,13.71
0.01825,57.9,960.355,11.3,11,23.95,23.15,12.685
7.6875,24.64,826.77,37.05,22.25,7.525,3.3,28.015
2.6875,42.72,829.08,9.875,9.4,0.925,2.4,1.27
2.125,66.62,841.155,-5.475,0.625,0.55,1.725,-12.265
0.019375,87.605,970.405,6.7,7.8,34.2,22.7,3.465
0.0125,100,1003.47935,26.2,27.5,23,18.9,25.51365
0.027875,59.31,959.4,7.9,9,31.45,33.1,5.995
0.01,57.3139,1009.74445,28.3,23.3,14.7,13.5,25.1318
0.009,78.725,1015.7821,21.1,22.9,14.15,13.7,20.8389
0.02225,66.15,956.395,16.75,16,31.05,21.1,19.835
